,open,high,low,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volatility,timestamp
521,0.4752161383285305,0.43552701979668385,0.49356463346390456,0.47463976945244823,0.00663303566310755,0.5972301308357366,0.47476481828010364,0.7001156887815343,0.4767840748095787,0.3341853292448548,0.47492795389048936,0.4492795389049,0.47319884726224615,0.37712112346401483,0.020858895705521473,2025-12-22 21:25:00
522,0.47492795389048936,0.44435527019796695,0.4980414101846655,0.4844380403458217,0.022737435107145577,0.5916668302931534,0.4771542631954979,0.7950387135175682,0.5050603704962082,0.36772396438253735,0.47463976945244823,0.45533141210374595,0.4743515850144071,0.4344645991808065,0.04171779141104295,2025-12-22 21:30:00
523,0.4864553314121025,0.48501872659176115,0.5078343592613308,0.5135446685878939,0.08171849463402442,0.5866664048642889,0.4822989503244095,0.8244502182200858,0.5442438739328916,0.4032572141106854,0.4844380403458217,0.47492795389048936,0.4492795389049,0.4385605617320074,0.18527607361963191,2025-12-22 21:35:00
524,0.5141210374639762,0.48180845371856407,0.5344152210408488,0.5118155619596543,0.05267085910358307,0.5817772454462755,0.4867764707121971,0.7615735050697313,0.57502653183206,0.43852039514432956,0.5135446685878939,0.47463976945244823,0.45533141210374595,0.41954359274429365,0.053987730061349694,2025-12-22 21:40:00
525,0.5123919308357365,0.47003745318351875,0.47621712367095625,0.45187319884726307,0.1444441835338728,0.5745318646219886,0.48468474725661537,0.6593657960423742,0.5677272948097903,0.4651098380138561,0.5118155619596543,0.4844380403458217,0.47492795389048936,0.4426565242832048,0.2552147239263804,2025-12-22 21:45:00
526,0.4521613832853042,0.41680042803638173,0.45075545607162937,0.42737752161383114,0.09617856652111681,0.5674893806410211,0.48028195126509843,0.48401696160925295,0.5496421067858326,0.4823648172049925,0.45187319884726307,0.5135446685878939,0.47463976945244823,0.46518431831480456,0.12269938650306748,2025-12-22 21:50:00
527,0.42766570605187226,0.3967362225789195,0.4524342473419125,0.4331412103746395,0.06060653020151577,0.5612388488549414,0.4768891243054405,0.4883779278161385,0.5395039211016601,0.49391719088872105,0.42737752161383114,0.5118155619596543,0.4844380403458217,0.46635459332943086,0.023312883435582823,2025-12-22 21:55:00
528,0.4299711815561942,0.39352594970572596,0.4328483491885855,0.4198847262247831,0.06866340558955766,0.5543141759442882,0.47246091692870706,0.5009128450270672,0.5255300809148045,0.5000556120872712,0.4331412103746395,0.45187319884726307,0.5135446685878939,0.44090111176126356,0.09447852760736196,2025-12-22 22:00:00
529,0.4204610951008654,0.4047619047619051,0.42109681029658574,0.3951008645533136,0.04639798940831072,0.5468069927415264,0.4659146265378453,0.386714873140359,0.5025421787370753,0.49986092047831954,0.4198847262247831,0.42737752161383114,0.5118155619596543,0.4470450555880632,0.19754601226993868,2025-12-22 22:05:00
530,0.3999999999999986,0.41947565543071264,0.42529378847229893,0.4322766570605161,0.08458312408705955,0.5398888648903366,0.4638015179496975,0.4284696312138668,0.5059078378610866,0.5004526530690919,0.3951008645533136,0.4331412103746395,0.45187319884726307,0.4669397308367458,0.24662576687116566,2025-12-22 22:10:00
531,0.43371757925072174,0.42482611021936734,0.4563514269725779,0.4634005763688762,0.037399249706546345,0.5341815730395894,0.46507919548921706,0.4989516628419481,0.5266442320351221,0.5055314258529723,0.4322766570605161,0.4198847262247831,0.42737752161383114,0.4666471620830883,0.13496932515337426,2025-12-22 22:15:00
532,0.46368876080691734,0.42776886035312955,0.4798545047565739,0.4593659942363111,0.08135057639693007,0.5277805048858859,0.4658217308640076,0.5432690276852886,0.5419409591482341,0.5129917243970538,0.4634005763688762,0.3951008645533136,0.4331412103746395,0.4765944997074314,0.04539877300613497,2025-12-22 22:20:00
533,0.4596541786743522,0.42482611021936734,0.4812534974818128,0.4634005763688762,0.05445718501451953,0.5216674193485069,0.46690700717359235,0.538985998204045,0.5571192331038148,0.5223309360537391,0.4593659942363111,0.4322766570605161,0.4198847262247831,0.5061439438267996,0.025766871165644172,2025-12-22 22:25:00
534,0.46368876080691734,0.446762974852863,0.47202014549524307,0.44783861671469793,0.11427573261218664,0.514991458697402,0.46629415498929205,0.4604863105790518,0.5615458485484909,0.5307854211403757,0.4634005763688762,0.4634005763688762,0.3951008645533136,0.5043885313048548,0.1668711656441718,2025-12-22 22:30:00
535,0.44639769452449585,0.4119850187265932,0.4672635702294343,0.4495677233429376,0.006808077516502636,0.5077329877541956,0.4659168662180626,0.46531449439003286,0.566750602581902,0.5387049433060224,0.44783861671469793,0.4593659942363111,0.4322766570605161,0.4435342305441772,0.028220858895705525,2025-12-22 22:35:00
536,0.4498559077809787,0.4213483146067425,0.4731393396754342,0.4587896253602288,0.05578935379658435,0.5014759109086491,0.4665205579154126,0.46390444603051345,0.5765150035700013,0.5472091561267994,0.4495677233429376,0.4634005763688762,0.4634005763688762,0.41866588648332126,0.04539877300613497,2025-12-22 22:40:00
537,0.4593659942363111,0.459871589085072,0.48321208729714726,0.4976945244956781,0.09853496973496781,0.4955264518578133,0.47105367727877834,0.48706183621489946,0.6056235287651325,0.5604772961979319,0.4587896253602288,0.44783861671469793,0.4593659942363111,0.4245172615564634,0.17791411042944788,2025-12-22 22:45:00
538,0.4979827089337192,0.5326377742108086,0.5193060996082828,0.5599423631123912,0.31252565115591974,0.49089909481827476,0.4815341463698992,0.6059127657080021,0.6620465211169992,0.58362290199303,0.4976945244956781,0.4495677233429376,0.4634005763688762,0.4110590988882379,0.35337423312883437,2025-12-22 22:50:00
539,0.5602305475504323,0.5144462279293727,0.5453273642977052,0.5383285302593634,0.07786332011872205,0.48582667373533184,0.488801518817926,0.693240425882953,0.6943533351029547,0.6093144707139029,0.5599423631123912,0.4587896253602288,0.44783861671469793,0.38589818607372806,0.15582822085889572,2025-12-22 22:55:00
540,0.5389048991354457,0.49464954521134175,0.523503077783996,0.5219020172910653,0.143526602372731,0.4809375143173149,0.4936933934420722,0.7146090150556433,0.7101732130561716,0.6333811936102437,0.5383285302593634,0.4976945244956781,0.4495677233429376,0.4236395552954946,0.16073619631901842,2025-12-22 23:00:00
541,0.5224783861671476,0.5074906367041194,0.53805260212647,0.5435158501440931,0.04421595632456447,0.47778934071616064,0.5003343319745284,0.7351787239672728,0.7332506389080959,0.6577598829846106,0.5219020172910653,0.5599423631123912,0.4587896253602288,0.4552369806904615,0.15582822085889572,2025-12-22 23:05:00
542,0.5435158501440931,0.4991974317817025,0.5492445439283706,0.5345821325648394,0.02260808279253137,0.4765588695373282,0.5054272847223054,0.7467920507974586,0.7454055482951002,0.6799623423010224,0.5435158501440931,0.5383285302593634,0.4976945244956781,0.45114101813926055,0.06871165644171778,2025-12-22 23:10:00
543,0.534582132564843,0.49090422685928203,0.5240626748740915,0.5175792507204591,0.03569419795324205,0.4745168109852287,0.508292761723915,0.7685696386026012,0.7445466971200015,0.6975335658014878,0.5345821325648394,0.5219020172910653,0.5599423631123912,0.4552369806904615,0.14110429447852763,2025-12-22 23:15:00
544,0.5138328530259351,0.47699304440877555,0.5346950195858966,0.5135446685878939,0.01930656941519155,0.47352196194702145,0.5104718775644059,0.7065411487743913,0.7404408534885301,0.7106786696857008,0.5175792507204591,0.5435158501440931,0.5383285302593634,0.43943826799297625,0.030674846625766874,2025-12-22 23:20:00
545,0.5141210374639762,0.5016051364365985,0.5363738108561833,0.5357348703170004,0.011899529267563859,0.4723438512438882,0.5147174808053911,0.6921187389076482,0.7478704369160912,0.7228448036408867,0.5135446685878939,0.5345821325648394,0.5219020172910653,0.441193680514921,0.13619631901840493,2025-12-22 23:25:00
546,0.5360230547550415,0.4919743178170144,0.53805260212647,0.5170028818443804,0.09508806488288091,0.47119846583806435,0.5166391117148699,0.649753044464005,0.7423560925414723,0.7313530191787548,0.5357348703170004,0.5175792507204591,0.5435158501440931,0.4505558806319492,0.08466257668711656,2025-12-22 23:30:00
547,0.5172910662824215,0.4745853397538795,0.5083939563514264,0.49193083573486973,0.02289760231810165,0.470877757924427,0.5158083803503786,0.5800982194705542,0.7233708446332264,0.7339431204283396,0.5170028818443804,0.5135446685878939,0.5345821325648394,0.4900526623756569,0.13496932515337426,2025-12-22 23:35:00
548,0.492507204610952,0.45157838416265506,0.5092333519865697,0.49221902017291086,0.0007248232879474028,0.47139481762191693,0.515086299015092,0.6180525935038926,0.7076177904820079,0.7325165745384464,0.49193083573486973,0.5357348703170004,0.5175792507204591,0.5532475131655943,0.025766871165644172,2025-12-22 23:40:00
549,0.49279538904898956,0.45184590690208637,0.5041969781757132,0.4806916426512977,0.012590259590763125,0.4714602682165321,0.5132516770749653,0.5867210546036205,0.6882542340949476,0.7270748473690634,0.49221902017291086,0.5170028818443804,0.5135446685878939,0.5313048566413094,0.049079754601226995,2025-12-22 23:45:00
550,0.48328530259366076,0.46762974852862627,0.503077783995522,0.508645533141209,0.035210619384999094,0.4726580140980552,0.5144564584042541,0.6195343949799244,0.6874085711846674,0.7225336506886573,0.4806916426512977,0.49193083573486973,0.5357348703170004,0.5146284376828554,0.12638036809815953,2025-12-22 23:50:00
551,0.508645533141209,0.4804708400214004,0.5251818690542791,0.5190201729106612,0.02615680433070947,0.47475243312585746,0.516609677884798,0.5677300285257814,0.691674413993908,0.7198481027936865,0.508645533141209,0.49221902017291086,0.5170028818443804,0.5365710942071367,0.08834355828220859,2025-12-22 23:55:00
552,0.5195965417867434,0.4767255216693407,0.5184667039731394,0.5017291066282397,0.05723177077940403,0.47737700197006205,0.5167858634596634,0.36850728484887163,0.6850927866793062,0.7162379378767031,0.5190201729106612,0.4806916426512977,0.49193083573486973,0.527501462843766,0.10061349693251534,2025-12-23 00:00:00
553,0.4971181556195958,0.4724451578384148,0.5187465025181872,0.5095100864553288,0.004406684155662276,0.4804728150955242,0.517742653878642,0.4406031686110366,0.683503193725827,0.712996770106566,0.5017291066282397,0.508645533141209,0.49221902017291086,0.510239906377997,0.07975460122699386,2025-12-23 00:05:00
554,0.5080691642651303,0.4660246120920277,0.5263010632344702,0.5040345821325651,0.008337316625557773,0.4828944870964129,0.5180471990290627,0.4684636490780438,0.6787494633653487,0.7093480705318637,0.5095100864553288,0.5190201729106612,0.4806916426512977,0.5061439438267996,0.01717791411042945,2025-12-23 00:10:00
555,0.5043227665706063,0.488496522204386,0.526580861779518,0.5293948126801133,0.08906927261061053,0.4860688409354168,0.5209216224422413,0.4802900851996926,0.6880707245595856,0.7084992881688805,0.5040345821325651,0.5017291066282397,0.508645533141209,0.5286717378583958,0.11901840490797547,2025-12-23 00:15:00
556,0.5299711815561956,0.4863563402889248,0.5349748181309444,0.514985590778096,0.007860335137526358,0.4887064998985515,0.5220456534248683,0.46593167312214406,0.6870330042148926,0.7075897929189059,0.5293948126801133,0.5095100864553288,0.5190201729106612,0.5096547688706821,0.07239263803680981,2025-12-23 00:20:00
557,0.5155619596541783,0.504012841091491,0.5374930050363744,0.5305475504322743,0.01669691561266242,0.4919201240943245,0.5246574026830757,0.5579998262765172,0.6939283291679749,0.7083935930476343,0.514985590778096,0.5040345821325651,0.5017291066282397,0.48420128730251477,0.1423312883435583,2025-12-23 00:25:00
558,0.5308357348703154,0.5189941144997334,0.5442081701175141,0.5648414985590762,0.11923062923453595,0.49653439101494357,0.530534811927744,0.6481694212636586,0.7169836929256721,0.7141570443938584,0.5305475504322743,0.5293948126801133,0.5095100864553288,0.48449385605617223,0.18159509202453988,2025-12-23 00:30:00
559,0.5648414985590762,0.562332798287855,0.5856183547845539,0.6083573487031693,0.13773776837792592,0.5020976915575268,0.540311914126729,0.6860809334415843,0.7573718490516562,0.72773769078233,0.5648414985590762,0.514985590778096,0.5040345821325651,0.47279110590988793,0.19877300613496934,2025-12-23 00:35:00
560,0.6083573487031693,0.5591225254146615,0.5794627867935098,0.560806916426511,0.06844608252594858,0.5054749422398466,0.5442849589300849,0.6106383685129023,0.7621510560026836,0.7396636313979803,0.6083573487031693,0.5305475504322743,0.5293948126801133,0.5011702750146263,0.2110429447852761,2025-12-23 00:40:00
561,0.5610951008645522,0.5264847512038529,0.5730274202574144,0.5729106628242064,0.03812815996026152,0.5097095957116764,0.5491199942826839,0.6944007800744768,0.770897306767134,0.7511468559859821,0.560806916426511,0.5648414985590762,0.514985590778096,0.5117027501462843,0.08957055214723926,2025-12-23 00:45:00
562,0.5798270893371757,0.5387907972177644,0.5998880805819802,0.5818443804034565,0.044159153202631724,0.512864314372294,0.5544100655261488,0.7070191874406799,0.7809557223735384,0.7625673290315437,0.5729106628242064,0.6083573487031693,0.5305475504322743,0.49414862492685785,0.028220858895705525,2025-12-23 00:50:00
563,0.5821325648414977,0.5350454788657046,0.598768886401789,0.5780979827089325,0.013361291866127827,0.5158423164274453,0.5588123946275765,0.7288811710893515,0.7851425793608577,0.7726335748002555,0.5818443804034565,0.560806916426511,0.5648414985590762,0.5020479812755987,0.015950920245398775,2025-12-23 00:55:00
564,0.5783861671469737,0.5551096843231669,0.5741466144376055,0.6034582132564843,0.08590999908680758,0.51982171258026,0.5653943368535685,0.7252802137995105,0.8002561170698007,0.7840431668358542,0.5780979827089325,0.5729106628242064,0.6083573487031693,0.496489174956114,0.2159509202453988,2025-12-23 01:00:00
565,0.6037463976945254,0.5551096843231669,0.5794627867935098,0.5590778097982714,0.029123052695932416,0.5222761098784581,0.5668013829540932,0.597821594360242,0.7864408084918997,0.7901025713138402,0.6034582132564843,0.5818443804034565,0.560806916426511,0.5222352252779388,0.19263803680981598,2025-12-23 01:05:00
566,0.5590778097982714,0.5133761369716439,0.5593172915500837,0.5374639769452436,0.04160131708188442,0.5237356581384525,0.5658594679344375,0.5885979918094554,0.7623000159103916,0.789588618623106,0.5590778097982714,0.5780979827089325,0.5729106628242064,0.5076067875950834,0.08957055214723926,2025-12-23 01:10:00
567,0.5354466858789628,0.49732477260567265,0.545607162842753,0.5250720461095106,0.008796299062717564,0.5248875886037432,0.5637373505821266,0.5501102183431983,0.7352790978996975,0.7831763274560839,0.5374639769452436,0.6034582132564843,0.5818443804034565,0.5234055002925686,0.07607361963190183,2025-12-23 01:15:00
568,0.5253602305475518,0.486891385767791,0.545607162842753,0.5279538904899113,0.009408067236310162,0.5266743898368276,0.5621126672082752,0.5660154369766659,0.7144824214929362,0.7734277196111538,0.5250720461095106,0.5590778097982714,0.5780979827089325,0.558221181977764,0.028220858895705525,2025-12-23 01:20:00
569,0.5256484149855893,0.4876939539860885,0.545607162842753,0.5233429394812674,8.125767139841424e-05,0.5282190238698306,0.5601701914819834,0.5090303243925604,0.6947899791641495,0.7612552999497935,0.5279538904899113,0.5374639769452436,0.6034582132564843,0.6023990637799876,0.03190184049079755,2025-12-23 01:25:00
570,0.5236311239193085,0.4954521134296428,0.5369334079462789,0.5144092219020173,0.0402166432185551,0.5291156970161062,0.5574971979956551,0.520002220804354,0.6738740306858712,0.7468720999396122,0.5233429394812674,0.5250720461095106,0.5590778097982714,0.5541252194265631,0.10552147239263804,2025-12-23 01:30:00
571,0.5146974063400584,0.47351524879614715,0.5162283156127572,0.4930835734870307,0.03530209466669206,0.5295345808216645,0.552893351344288,0.44603345797323174,0.6456070751183073,0.729087675976619,0.5144092219020173,0.5279538904899113,0.5374639769452436,0.5664131070801623,0.09570552147239264,2025-12-23 01:35:00
572,0.49221902017291086,0.45532370251471477,0.5053161723559043,0.4933717579250718,0.040641829320668316,0.5297374776649839,0.5487574990351618,0.35889982725000574,0.6234682245902944,0.7099432757951624,0.4930835734870307,0.5233429394812674,0.5250720461095106,0.575482738443533,0.060122699386503074,2025-12-23 01:40:00
573,0.4939481268011541,0.4657570893525964,0.5167879127028527,0.5008645533141198,0.02202705478147268,0.529449495048663,0.5457833890884238,0.2374301187744588,0.610237994062418,0.6916894276384513,0.4933717579250718,0.5144092219020173,0.5279538904899113,0.5716793446459896,0.057668711656441725,2025-12-23 01:45:00
574,0.501152737752161,0.46201177100053314,0.5092333519865697,0.4910662824207499,0.03608489955869687,0.528978250767409,0.5420884139905944,0.29928517328047805,0.5948859750024267,0.6736767888984885,0.5008645533141198,0.4930835734870307,0.5233429394812674,0.5974253949678179,0.07361963190184048,2025-12-23 01:50:00
575,0.4953890489913526,0.45585874799358095,0.5181869054280916,0.496253602305476,0.008894643415868781,0.5299861899245357,0.5392769308981578,0.2677452527393279,0.5860651530950663,0.6573076441587207,0.4910662824207499,0.4933717579250718,0.5144092219020173,0.5523698069046219,0.006134969325153375,2025-12-23 01:55:00
576,0.4953890489913526,0.4542536115569824,0.46446558477896005,0.47175792507204406,0.28216072478360726,0.5309941290816624,0.5342229238066238,0.18664583192919154,0.5665788617191168,0.6398845794535032,0.496253602305476,0.5008645533141198,0.4930835734870307,0.530427150380337,0.23435582822085893,2025-12-23 02:00:00
577,0.4682997118155612,0.48234349919743025,0.4918858421936214,0.5244956772334284,0.15792416908554163,0.5330689129310748,0.5350547451441656,0.3913368276108606,0.5802852089223384,0.6289901973930533,0.47175792507204406,0.4910662824207499,0.4933717579250718,0.5178466939730839,0.24294478527607363,2025-12-23 02:05:00
578,0.5247838616714695,0.48154093097913275,0.5282596530498047,0.511239193083572,0.017656948897072762,0.5351436967804837,0.5344488386077586,0.2860058497419162,0.5845282388002494,0.6212170346251007,0.5244956772334284,0.496253602305476,0.5008645533141198,0.520772381509655,0.07975460122699386,2025-12-23 02:10:00
579,0.5115273775216131,0.5120385232744766,0.533575825405709,0.5504322766570588,0.07154804870203017,0.5386714838304307,0.5379170923255465,0.4986238223270489,0.6093737886593799,0.620516501618687,0.511239193083572,0.47175792507204406,0.4910662824207499,0.5160912814511391,0.196319018404908,2025-12-23 02:15:00
580,0.5507204610951,0.5112359550561791,0.5623950755456057,0.5561959654178672,0.008867912288283243,0.5414858593990317,0.5416456912933576,0.5737750005428617,0.6321900935460358,0.6250233934002775,0.5504322766570588,0.5244956772334284,0.496253602305476,0.5070216500877684,0.06625766871165643,2025-12-23 02:20:00
581,0.5561959654178672,0.5184590690208672,0.5705092333519879,0.5489913544668568,0.04293585496268823,0.5434297420592067,0.5442808666876857,0.5900539749043691,0.646217332949244,0.6317442441113408,0.5561959654178672,0.511239193083572,0.47175792507204406,0.4853715623171446,0.06380368098159508,2025-12-23 02:25:00
582,0.5524495677233432,0.5152487961476737,0.5618354784555102,0.5403458213256478,0.0030250214469572483,0.5452689037679903,0.5457790903049755,0.5558781968430055,0.652427677104692,0.6385001922715491,0.5489913544668568,0.5504322766570588,0.5244956772334284,0.4856641310708021,0.08711656441717791,2025-12-23 02:30:00
583,0.5406340057636889,0.4962546816479403,0.48964745383323915,0.46570605187319813,0.062232052598986745,0.545321264243686,0.5394856420522984,0.4003139249560405,0.6171301518260086,0.6360656537409033,0.5403458213256478,0.5561959654178672,0.511239193083572,0.49327091866588546,0.3165644171779141,2025-12-23 02:35:00
584,0.4662824207492804,0.4387372926698774,0.449916060436486,0.4348703170028827,0.09667263834188941,0.5450267365678982,0.5306315648893758,0.3665265316564025,0.573153496363905,0.624351160704415,0.46570605187319813,0.5489913544668568,0.5504322766570588,0.4833235810415424,0.22699386503067487,2025-12-23 02:40:00
585,0.4354466858789614,0.39860888175494935,0.41326245103525494,0.4279538904899134,0.31261498563506407,0.5445358571082615,0.521911947017049,0.38817364904100593,0.5356770547018808,0.6066563493761267,0.4348703170028827,0.5403458213256478,0.5561959654178672,0.48858981860737316,0.20368098159509204,2025-12-23 02:45:00
586,0.4282420749279545,0.3970037453183508,0.43760492445439425,0.412103746397694,0.0922707288225588,0.5434755574754391,0.5123984673403434,0.36376758279174154,0.4989401267433783,0.5843415234724533,0.4279538904899134,0.46570605187319813,0.5489913544668568,0.46372147454651724,0.08957055214723926,2025-12-23 02:50:00
587,0.41268011527377624,0.3809523809523796,0.43172915500839437,0.4077809798270877,0.10010734013880487,0.541433498923336,0.5033480420011998,0.33896859789577766,0.4693694099289547,0.5599222438860089,0.412103746397694,0.4348703170028827,0.5403458213256478,0.517261556465769,0.04171779141104295,2025-12-23 02:55:00
588,0.40806916426512885,0.3769395398608886,0.3933967543368766,0.36974063400576185,0.034769556307876405,0.5371137596785083,0.4912612380882564,0.30419053405010493,0.4277083498036165,0.5311342331437078,0.4077809798270877,0.4279538904899134,0.46570605187319813,0.5038033937975399,0.19141104294478528,2025-12-23 03:00:00
589,0.3694524495677243,0.33734617442482673,0.3164521544487968,0.3550432276657034,0.6415191770597815,0.5329511018607604,0.4788193877813285,0.2757622117801334,0.3895401037690403,0.4996269634521971,0.36974063400576185,0.412103746397694,0.4348703170028827,0.5435927442949087,0.34723926380368103,2025-12-23 03:05:00
590,0.3553314121037445,0.3550026752273929,0.3573027420257411,0.3881844380403443,0.20555834439671017,0.5299141942704537,0.47095874258434733,0.3795706816451879,0.3801412460648114,0.4723337368401469,0.3550432276657034,0.4077809798270877,0.4279538904899134,0.5494441193680508,0.249079754601227,2025-12-23 03:10:00
591,0.3858789625360224,0.3822899946495433,0.4068270844991595,0.415850144092218,0.05801818183992033,0.5270147329288477,0.4666818748772279,0.32267136668863033,0.39045973824463387,0.45279080984519227,0.3881844380403443,0.36974063400576185,0.412103746397694,0.5421299005266214,0.1570552147239264,2025-12-23 03:15:00
592,0.4161383285302591,0.3852327447833055,0.39591494124230664,0.36916426512968314,0.06428041621195504,0.5232578687977387,0.4580280213680652,0.2861328293438671,0.3763240386938986,0.4340170428351965,0.415850144092218,0.3550432276657034,0.4077809798270877,0.5333528379169081,0.21840490797546014,2025-12-23 03:20:00
593,0.3694524495677243,0.37854467629748356,0.39591494124230664,0.40576368876080693,0.06469230790666491,0.5207183857265321,0.4539490044457999,0.2800733566016425,0.38775515928809257,0.42153678936252054,0.36916426512968314,0.3881844380403443,0.36974063400576185,0.45757753071971763,0.18773006134969328,2025-12-23 03:25:00
594,0.4063400576368892,0.38603531300160654,0.41969781757134683,0.4213256484149852,0.018929494648591758,0.5186239666987369,0.45185323417100776,0.3025076025956183,0.4078300928961496,0.4160110682129641,0.40576368876080693,0.415850144092218,0.3550432276657034,0.4262726740784082,0.11779141104294479,2025-12-23 03:30:00
595,0.42190201729106747,0.3927233814874249,0.4370453273642987,0.42680115273775243,0.009619905850142028,0.5161499342221525,0.4505181834367562,0.3221126970308921,0.42905132559114934,0.4163035567486685,0.4213256484149852,0.36916426512968314,0.3881844380403443,0.4192510239906362,0.07239263803680981,2025-12-23 03:35:00
596,0.42708933717579356,0.41171749598715834,0.45187465025181695,0.4409221902017286,0.08320687000501001,0.51442203852422,0.4507573854548568,0.36163625104724434,0.45555494266385654,0.4224237882053091,0.42680115273775243,0.40576368876080693,0.415850144092218,0.40315974253949705,0.09447852760736196,2025-12-23 03:40:00
597,0.44121037463976975,0.4039593365436076,0.42473419138220336,0.4020172910662829,0.06422065071596963,0.5123799799721169,0.4469868842149971,0.4078731898830007,0.4575215826187936,0.42775674831993504,0.4409221902017286,0.4213256484149852,0.36916426512968314,0.39877121123463866,0.17791411042944788,2025-12-23 03:45:00
598,0.403458213256485,0.38121990369181447,0.42641298265249006,0.41469740634005703,0.03161790783682007,0.510619358976875,0.44487491961271175,0.4831946547606038,0.46784422448345386,0.43431569231801737,0.4020172910662829,0.42680115273775243,0.40576368876080693,0.36015213575189975,0.06625766871165643,2025-12-23 03:50:00
599,0.41469740634005703,0.3841626538255767,0.4275321768326812,0.4017291066282418,0.11388434130773177,0.5088260126843238,0.44163512045856734,0.4727421805559519,0.4708717860506769,0.4402352446406985,0.41469740634005703,0.4409221902017286,0.4213256484149852,0.3452311293153869,0.07484662576687116,2025-12-23 03:55:00
600,0.40086455331412196,0.36891385767790297,0.3970341354224942,0.3708933717579228,0.1180828626516001,0.5056974742615523,0.43554386867050354,0.44850140052964066,0.45858867003508835,0.44224290501873087,0.4017291066282418,0.4020172910662829,0.42680115273775243,0.37887653598595605,0.13865030674846626,2025-12-23 04:00:00
601,0.37118155619596394,0.3766720171214537,0.3975937325125898,0.4115273775216117,0.0181814741794167,0.5032561670822773,0.43419685475210557,0.5271370182016214,0.47269261425534126,0.44698140613116377,0.3708933717579228,0.41469740634005703,0.4409221902017286,0.40696313633703696,0.17177914110429449,2025-12-23 04:05:00
602,0.4144092219020159,0.41626538255751555,0.4395635142697252,0.43573487031700253,0.13284001529203873,0.5017573484655067,0.43545887941077055,0.6301848766633835,0.4985198164553216,0.4565082213350069,0.4115273775216117,0.4017291066282418,0.4020172910662829,0.3595669982445848,0.16932515337423315,2025-12-23 04:10:00
603,0.43602305475504366,0.39914392723381553,0.45075545607162937,0.4288184438040332,0.006700553393850864,0.4999247318161899,0.43589192509130825,0.6457739632212439,0.5165835331314947,0.46814147998855704,0.43573487031700253,0.3708933717579228,0.41469740634005703,0.39672322995903997,0.04171779141104295,2025-12-23 04:15:00
604,0.42910662824207435,0.41144997324772703,0.449916060436486,0.4489913544668589,0.01675069991898845,0.4986746254589711,0.43835102127376047,0.6278670159648354,0.5428540817814433,0.48328256491343724,0.4288184438040332,0.4115273775216117,0.4017291066282418,0.41252194265652165,0.10184049079754601,2025-12-23 04:20:00
605,0.4452449567723349,0.4077046548956673,0.4485170677112471,0.42363112391930713,0.025076336362457832,0.4962725886364687,0.43797703525699205,0.5349283879336523,0.5508908508860322,0.49718033476662116,0.4489913544668589,0.43573487031700253,0.3708933717579228,0.4180807489760099,0.09079754601226994,2025-12-23 04:25:00
606,0.42363112391930713,0.3879079721776364,0.4199776161163946,0.3956772334293923,0.05072064497969163,0.49356293401925555,0.43477398958575364,0.5708310869580119,0.543162470899671,0.5065821394838491,0.42363112391930713,0.4288184438040332,0.4115273775216117,0.4324166179052078,0.12515337423312886,2025-12-23 04:30:00
607,0.39567723342939587,0.3619582664526497,0.40235030777839853,0.3772334293948134,0.028349304686796514,0.49008096238554444,0.42998589947389476,0.4644578733850994,0.5282592877174191,0.5107937058890295,0.3956772334293923,0.4489913544668589,0.43573487031700253,0.3929198361614965,0.0834355828220859,2025-12-23 04:35:00
608,0.37752161383285454,0.34617442482610983,0.4001119194180198,0.3783861671469744,0.04731951591553802,0.4858463089137146,0.42577194896970383,0.43141340374521936,0.5183905383729275,0.5119711889924818,0.3772334293948134,0.42363112391930713,0.4288184438040332,0.40579286132241066,0.020858895705521473,2025-12-23 04:40:00
609,0.3789625360230531,0.35072231139646703,0.3989927252378287,0.3723342939481249,0.007169396770687563,0.48048590521444723,0.42133913920065424,0.4075485977735132,0.5087235068937,0.5107662053733958,0.3783861671469744,0.3956772334293923,0.4489913544668589,0.39262726740783904,0.046625766871165646,2025-12-23 04:45:00
610,0.37291066282420715,0.3437667201712138,0.37940682708449813,0.3579250720461076,0.05086696695485914,0.47587818335329146,0.41585186397079,0.34820429704349665,0.4948527620061439,0.5067216373682034,0.3723342939481249,0.3772334293948134,0.42363112391930713,0.3613224107665296,0.10061349693251534,2025-12-23 04:50:00
611,0.35850144092218983,0.3271803103263764,0.3547845551203146,0.326801152737751,0.09987551184597739,0.4702887025728657,0.4076976486911619,0.3599515054836352,0.46890274048580605,0.4977226914648758,0.3579250720461076,0.3783861671469744,0.3956772334293923,0.4025746050321821,0.1325153374233129,2025-12-23 04:55:00
612,0.32708933717579214,0.308988764044944,0.3547845551203146,0.32737752161383327,0.009965268461490488,0.46450941506803645,0.40037909085571144,0.3253198384461399,0.4507470804273146,0.48649130836448273,0.326801152737751,0.3723342939481249,0.3772334293948134,0.4271503803393806,0.049079754601226995,2025-12-23 05:00:00
613,0.32737752161383327,0.3052434456928843,0.33631785114717516,0.33083573487031614,0.028612113974064247,0.45889375404975397,0.3941119316051491,0.3561473036318619,0.4404470573348398,0.4752186494255458,0.32737752161383327,0.3579250720461076,0.3783861671469744,0.4201287302516086,0.11288343558282209,2025-12-23 05:05:00
